match_id,team_name,player_id,player_name,wk,cpt
1075987,Lahore Qalandars,43265,Sohail Tanvir,0,0
1075987,Lahore Qalandars,230558,SP Narine,0,0
1075987,Lahore Qalandars,343305,Bilawal Bhatti,0,0
1075987,Lahore Qalandars,43685,Yasir Shah,0,0
1075987,Lahore Qalandars,805925,Mohammad Irfan(4),0,0
1076004,Quetta Gladiators,316397,Asad Shafiq,0,0
1076004,Quetta Gladiators,259410,Ahmed Shehzad,0,0
1076004,Quetta Gladiators,19296,KP Pietersen,0,0
1076004,Quetta Gladiators,318845,RR Rossouw,0,0
1076004,Quetta Gladiators,348148,Mohammad Nawaz(3),0,0
1076004,Quetta Gladiators,227760,Sarfraz Ahmed,1,1
1076004,Quetta Gladiators,56025,Mahmudullah,0,0
1076004,Quetta Gladiators,959789,Hasan Khan,0,0
1076004,Quetta Gladiators,43871,Zulfiqar Babar,0,0
1076004,Quetta Gladiators,43524,Umar Gul,0,0
1076004,Quetta Gladiators,459257,TS Mills,0,0
1076004,Peshawar Zalmi,56194,Tamim Iqbal,0,0
1076004,Peshawar Zalmi,41028,Kamran Akmal,1,0
1076004,Peshawar Zalmi,52983,MN Samuels,0,0
1076004,Peshawar Zalmi,41434,Mohammad Hafeez,0,0
1076004,Peshawar Zalmi,56143,Shakib Al Hasan,0,0
1076004,Peshawar Zalmi,43266,Sohaib Maqsood,0,0
1076004,Peshawar Zalmi,53115,DJG Sammy,0,1
1076004,Peshawar Zalmi,42639,Shahid Afridi,0,0
1076004,Peshawar Zalmi,43590,Wahab Riaz,0,0
1076004,Peshawar Zalmi,681305,Hasan Ali,0,0
1076004,Peshawar Zalmi,654261,Mohammad Asghar,0,0
252980,Antigua,52918,ACL Richards,0,0
252980,Antigua,51785,DT Edwards,0,0
252980,Antigua,52351,AJA Lake,0,0
252980,Antigua,52199,RD Jacobs,0,1
252980,Antigua,53187,KI Tittle,0,0
252980,Antigua,52204,DRE Joseph,0,0
252980,Antigua,52910,CD Roberts,0,0
252980,Antigua,53112,GL Skepple,0,0
252980,Antigua,51432,BG Baltimore,1,0
252980,Antigua,52210,KCB Jeremy,0,0
252980,Antigua,53153,GC Tonge,0,0
252980,St Lucia,51787,CW Emmanuel,0,0
252980,St Lucia,52335,A La Feuille,0,0
252980,St Lucia,51533,AL Crafton,0,0
252980,St Lucia,252940,GE Mathurin,0,1
252980,St Lucia,252942,SP Thorpe,0,0
252980,St Lucia,51863,SM Fedee,0,0
252980,St Lucia,252945,Alleyn Prospere,0,0
252980,St Lucia,252939,C Charles,0,0
252980,St Lucia,252943,M Charles,1,0
252980,St Lucia,23846,I Maraj,0,0
252980,St Lucia,252947,SC Isidore,0,0
336038,Rajasthan Royals,47270,GC Smith,0,0
336038,Rajasthan Royals,26782,SA Asnodkar,0,0
336038,Rajasthan Royals,43265,Sohail Tanvir,0,0
336038,Rajasthan Royals,8180,SR Watson,0,0
336038,Rajasthan Royals,29990,M Kaif,0,0
336038,Rajasthan Royals,32498,YK Pathan,0,0
336038,Rajasthan Royals,234675,RA Jadeja,0,0
336038,Rajasthan Royals,8166,SK Warne,0,1
336038,Rajasthan Royals,33440,M Rawat,1,0
336038,Rajasthan Royals,32965,MM Patel,0,0
336038,Rajasthan Royals,35353,SK Trivedi,0,0
336038,Delhi Daredevils,28763,G Gambhir,0,0
336038,Delhi Daredevils,35263,V Sehwag,0,1
336038,Delhi Daredevils,28235,S Dhawan,0,0
336038,Delhi Daredevils,35565,MK Tiwary,0,0
336038,Delhi Daredevils,48472,TM Dilshan,0,0
336038,Delhi Daredevils,30045,KD Karthik,1,0
336038,Delhi Daredevils,49638,MF Maharoof,0,0
336038,Delhi Daredevils,31107,A Mishra,0,0
336038,Delhi Daredevils,31732,VY Mahesh,0,0
336038,Delhi Daredevils,41411,Mohammad Asif,0,0
336038,Delhi Daredevils,6565,GD McGrath,0,0
521331,Trinidad &amp; Tobago,53116,LMP Simmons,0,0
521331,Trinidad &amp; Tobago,274926,AB Barath,0,0
521331,Trinidad &amp; Tobago,277472,DM Bravo,0,0
521331,Trinidad &amp; Tobago,51872,D Ganga,0,1
521331,Trinidad &amp; Tobago,52917,D Ramdin,1,0
521331,Trinidad &amp; Tobago,230549,JN Mohammed,0,0
521331,Trinidad &amp; Tobago,51983,S Ganga,0,0
521331,Trinidad &amp; Tobago,371814,KK Cooper,0,0
521331,Trinidad &amp; Tobago,52912,R Rampaul,0,0
521331,Trinidad &amp; Tobago,230558,SP Narine,0,0
521331,Trinidad &amp; Tobago,51433,S Badree,0,0
521331,Mumbai Indians,34281,TL Suman,0,0
521331,Mumbai Indians,4498,AC Blizzard,0,0
521331,Mumbai Indians,33141,AT Rayudu,1,0
521331,Mumbai Indians,37004,JEC Franklin,0,0
521331,Mumbai Indians,7702,A Symonds,0,0
521331,Mumbai Indians,230559,KA Pollard,0,0
521331,Mumbai Indians,33870,R Sathish,0,0
521331,Mumbai Indians,29264,Harbhajan Singh,0,1
521331,Mumbai Indians,49758,SL Malinga,0,0
521331,Mumbai Indians,228430,AN Ahmed,0,0
521331,Mumbai Indians,430246,YS Chahal,0,0
524918,Hobart Hurricanes,6060,PA Jaques,0,0
524918,Hobart Hurricanes,7133,RT Ponting,0,0
524918,Hobart Hurricanes,4292,TR Birt,0,0
524918,Hobart Hurricanes,20123,OA Shah,0,0
524918,Hobart Hurricanes,315621,TIF Triffitt,1,0
524918,Hobart Hurricanes,6419,RJG Lockyear,0,0
524918,Hobart Hurricanes,6235,JJ Krejza,0,0
524918,Hobart Hurricanes,42272,Naved-ul-Hasan,0,0
524918,Hobart Hurricanes,5017,XJ Doherty,0,1
524918,Hobart Hurricanes,5941,BW Hilfenhaus,0,0
524918,Hobart Hurricanes,315623,B Laughlin,0,0
524918,Perth Scorchers,45224,HH Gibbs,0,0
524918,Perth Scorchers,6943,MJ North,0,1
524918,Perth Scorchers,6128,SM Katich,0,0
524918,Perth Scorchers,5939,MEK Hussey,0,0
524918,Perth Scorchers,10772,PD Collingwood,0,0
524918,Perth Scorchers,272450,MR Marsh,0,0
524918,Perth Scorchers,7502,L Ronchi,1,0
524918,Perth Scorchers,5681,GB Hogg,0,0
524918,Perth Scorchers,7443,NJ Rimmington,0,0
524918,Perth Scorchers,307495,MA Beer,0,0
524918,Perth Scorchers,5197,BM Edmondson,0,0
538745,Windward Islands,333066,J Charles,0,0
538745,Windward Islands,252893,MC Bascombe,0,0
538745,Windward Islands,51862,ADS Fletcher,1,0
538745,Windward Islands,52962,DS Smith,0,0
538745,Windward Islands,333071,K Lesporis,0,0
538745,Windward Islands,252940,GE Mathurin,0,0
538745,Windward Islands,53115,DJG Sammy,0,1
538745,Windward Islands,53119,LAS Sebastien,0,0
538745,Windward Islands,52997,S Shillingford,0,0
538745,Windward Islands,230552,NT Pascal,0,0
538745,Windward Islands,52796,KK Peters,0,0
538745,Leeward Islands,252932,KOA Powell,0,0
538745,Leeward Islands,52918,ACL Richards,0,0
538745,Leeward Islands,252928,JS Liburd,0,0
538745,Leeward Islands,252833,CF Hughes,0,0
538745,Leeward Islands,248920,DC Thomas,1,0
538745,Leeward Islands,494582,SKE Burton,0,0
538745,Leeward Islands,245377,JJ Athanaze,0,0
538745,Leeward Islands,53153,GC Tonge,0,0
538745,Leeward Islands,52278,LN Joseph,0,0
538745,Leeward Islands,51431,LS Baker,0,0
538745,Leeward Islands,245373,A Martin,0,1
542637,Surrey,12450,SM Davies,1,0
542637,Surrey,15378,RJ Hamilton-Brown,0,1
542637,Surrey,298438,JJ Roy,0,0
542637,Surrey,44689,Z de Bruyn,0,0
542637,Surrey,288772,MNW Spriegel,0,0
542637,Surrey,24609,GC Wilson,0,0
542637,Surrey,349853,ZS Ansari,0,0
542637,Surrey,9042,GJ Batty,0,0
542637,Surrey,30049,M Kartik,0,0
542637,Surrey,12461,JW Dernbach,0,0
542637,Surrey,6981,DP Nannes,0,0
542637,Essex,10582,RS Bopara,0,0
542637,Essex,18657,ML Pettini,0,0
542637,Essex,47483,GM Smith,0,0
542637,Essex,20123,OA Shah,0,0
542637,Essex,47660,RN ten Doeschate,0,0
542637,Essex,37004,JEC Franklin,0,0
542637,Essex,12877,JS Foster,1,1
542637,Essex,17991,GR Napier,0,0
542637,Essex,18525,TJ Phillips,0,0
542637,Essex,16938,DD Masters,0,0
542637,Essex,459257,TS Mills,0,0
593638,Essex,18657,ML Pettini,0,0
593638,Essex,331375,HD Rutherford,0,0
593638,Essex,17991,GR Napier,0,0
593638,Essex,20123,OA Shah,0,0
593638,Essex,10582,RS Bopara,0,0
593638,Essex,47660,RN ten Doeschate,0,0
593638,Essex,12877,JS Foster,1,1
593638,Essex,47483,GM Smith,0,0
593638,Essex,8076,SW Tait,0,0
593638,Essex,18525,TJ Phillips,0,0
593638,Essex,461632,RJW Topley,0,0
593638,Kent,246005,SA Northeast,0,0
593638,Kent,15876,RWT Key,0,0
593638,Kent,297628,SW Billings,0,0
593638,Kent,20367,DI Stevens,0,0
593638,Kent,15501,GO Jones,1,0
593638,Kent,243944,AJ Blake,0,0
593638,Kent,46945,VD Philander,0,0
593638,Kent,21646,JC Tredwell,0,1
593638,Kent,297630,MT Coles,0,0
593638,Kent,214974,ME Claydon,0,0
593638,Kent,309981,AEN Riley,0,0
599867,Rajshahi Kings,56194,Tamim Iqbal,0,1
599867,Rajshahi Kings,55944,Jahurul Islam,1,0
599867,Rajshahi Kings,8917,MM Ali,0,0
599867,Rajshahi Kings,55414,SM Ervine,0,0
599867,Rajshahi Kings,56167,Ziaur Rahman,0,0
599867,Rajshahi Kings,55895,Farhad Hossain,0,0
599867,Rajshahi Kings,373439,Abul Hasan,0,0
599867,Rajshahi Kings,269332,Muktar Ali,0,0
599867,Rajshahi Kings,509416,Naeem Islamjnr,0,0
599867,Rajshahi Kings,401057,Taijul Islam,0,0
599867,Rajshahi Kings,237502,Monir Hossain,0,0
599867,Chittagong Kings,55814,BRM Taylor,1,0
599867,Chittagong Kings,298438,JJ Roy,0,0
599867,Chittagong Kings,10582,RS Bopara,0,0
599867,Chittagong Kings,56025,Mahmudullah,0,1
599867,Chittagong Kings,56031,Mehrab Hossain jnr,0,0
599867,Chittagong Kings,56054,Naeem Islam,0,0
599867,Chittagong Kings,38062,JDP Oram,0,0
599867,Chittagong Kings,228349,Marshall Ayub,0,0
599867,Chittagong Kings,56268,Arafat Sunny,0,0
599867,Chittagong Kings,55882,Enamul Haque jnr,0,0
599867,Chittagong Kings,8076,SW Tait,0,0
599888,Chittagong Kings,56054,Naeem Islam,0,0
599888,Chittagong Kings,10582,RS Bopara,0,0
599888,Chittagong Kings,55814,BRM Taylor,1,1
599888,Chittagong Kings,47660,RN ten Doeschate,0,0
599888,Chittagong Kings,56025,Mahmudullah,0,0
599888,Chittagong Kings,38062,JDP Oram,0,0
599888,Chittagong Kings,371814,KK Cooper,0,0
599888,Chittagong Kings,56031,Mehrab Hossain jnr,0,0
599888,Chittagong Kings,56268,Arafat Sunny,0,0
599888,Chittagong Kings,300619,Rubel Hossain,0,0
599888,Chittagong Kings,55882,Enamul Haque jnr,0,0
599888,Dhaka Gladiators,308408,JJ Cobb,0,0
599888,Dhaka Gladiators,55988,Mohammad Ashraful,0,1
599888,Dhaka Gladiators,380354,Anamul Haque,1,0
599888,Dhaka Gladiators,20123,OA Shah,0,0
599888,Dhaka Gladiators,20367,DI Stevens,0,0
599888,Dhaka Gladiators,436677,Soumya Sarkar,0,0
599888,Dhaka Gladiators,49557,KS Lokuarachchi,0,0
599888,Dhaka Gladiators,47569,AC Thomas,0,0
599888,Dhaka Gladiators,56017,Mosharraf Hossain,0,0
599888,Dhaka Gladiators,56032,Mahbubul Alam,0,0
599888,Dhaka Gladiators,280737,Saqlain Sajib,0,0
599900,Rangpur Riders,56154,Shamsur Rahman,0,0
599900,Rangpur Riders,55946,Junaid Siddique,0,0
599900,Rangpur Riders,280734,Imrul Kayes,0,0
599900,Rangpur Riders,300618,Nasir Hossain,0,0
599900,Rangpur Riders,4427,CJ Borgas,0,0
599900,Rangpur Riders,52197,DP Hyatt,0,0
599900,Rangpur Riders,24605,KJ O'Brien,0,0
599900,Rangpur Riders,56208,Dhiman Ghosh,1,0
599900,Rangpur Riders,51782,FH Edwards,0,0
599900,Rangpur Riders,56283,Abdur Razzak,0,1
599900,Rangpur Riders,236238,Saju Datta,0,0
599900,Rajshahi Kings,55329,CK Coventry,0,0
599900,Rajshahi Kings,6128,SM Katich,0,0
599900,Rajshahi Kings,304735,EMDY Munaweera,0,0
599900,Rajshahi Kings,55944,Jahurul Islam,1,0
599900,Rajshahi Kings,56167,Ziaur Rahman,0,0
599900,Rajshahi Kings,55414,SM Ervine,0,0
599900,Rajshahi Kings,269332,Muktar Ali,0,1
599900,Rajshahi Kings,328026,I Udana,0,0
599900,Rajshahi Kings,373439,Abul Hasan,0,0
599900,Rajshahi Kings,401057,Taijul Islam,0,0
599900,Rajshahi Kings,237502,Monir Hossain,0,0
599910,Dhaka Gladiators,55988,Mohammad Ashraful,0,0
599910,Dhaka Gladiators,48472,TM Dilshan,0,0
599910,Dhaka Gladiators,380354,Anamul Haque,1,0
599910,Dhaka Gladiators,56143,Shakib Al Hasan,0,0
599910,Dhaka Gladiators,230559,KA Pollard,0,0
599910,Dhaka Gladiators,20367,DI Stevens,0,0
599910,Dhaka Gladiators,308408,JJ Cobb,0,0
599910,Dhaka Gladiators,56007,Mashrafe Mortaza,0,1
599910,Dhaka Gladiators,47569,AC Thomas,0,0
599910,Dhaka Gladiators,56017,Mosharraf Hossain,0,0
599910,Dhaka Gladiators,280737,Saqlain Sajib,0,0
599910,Chittagong Kings,298438,JJ Roy,0,0
599910,Chittagong Kings,422965,GSNFG Jayasuriya,0,0
599910,Chittagong Kings,410765,Nurul Hasan,1,0
599910,Chittagong Kings,10582,RS Bopara,0,0
599910,Chittagong Kings,47660,RN ten Doeschate,0,0
599910,Chittagong Kings,56025,Mahmudullah,0,1
599910,Chittagong Kings,270135,Ariful Haque,0,0
599910,Chittagong Kings,48487,LHD Dilhara,0,0
599910,Chittagong Kings,300619,Rubel Hossain,0,0
599910,Chittagong Kings,538506,Taskin Ahmed,0,0
599910,Chittagong Kings,55882,Enamul Haque jnr,0,0
654351,Titans,47015,JA Rudolph,0,0
654351,Titans,44752,H Davids,0,1
654351,Titans,45955,HG Kuhn,0,0
654351,Titans,44936,AB de Villiers,0,0
654351,Titans,47850,RE van der Merwe,0,0
654351,Titans,44410,F Behardien,0,0
654351,Titans,221140,D Wiese,0,0
654351,Titans,327832,M Mosehle,1,0
654351,Titans,46538,M Morkel,0,0
654351,Titans,393279,M de Lange,0,0
654351,Titans,221324,RR Richards,0,0
654351,Brisbane Heat,5702,JR Hopes,0,1
654351,Brisbane Heat,326632,JA Burns,0,0
654351,Brisbane Heat,232285,PJ Forrest,0,0
654351,Brisbane Heat,230371,BCJ Cutting,0,0
654351,Brisbane Heat,4864,DT Christian,0,0
654351,Brisbane Heat,326637,CA Lynn,0,0
654351,Brisbane Heat,5742,CD Hartley,1,0
654351,Brisbane Heat,376179,CJM Sabburg,0,0
654351,Brisbane Heat,5550,MG Gale,0,0
654351,Brisbane Heat,5593,NM Hauritz,0,0
654351,Brisbane Heat,333810,AC McDermott,0,0
693167,Northamptonshire,46148,RE Levi,0,0
693167,Northamptonshire,308251,DJ Willey,0,0
693167,Northamptonshire,25446,KJ Coetzer,0,1
693167,Northamptonshire,457280,AM Rossington,0,0
693167,Northamptonshire,4823,SP Crook,0,0
693167,Northamptonshire,521637,BM Duckett,1,0
693167,Northamptonshire,288772,MNW Spriegel,0,0
693167,Northamptonshire,17013,JD Middlebrook,0,0
693167,Northamptonshire,23513,GG White,0,0
693167,Northamptonshire,457279,OP Stone,0,0
693167,Northamptonshire,39947,Azharullah,0,0
693167,Warwickshire,11770,V Chopra,0,1
693167,Warwickshire,24611,WTS Porterfield,0,0
693167,Warwickshire,371527,JP Webb,0,0
693167,Warwickshire,42657,Shoaib Malik,0,0
693167,Warwickshire,11724,R Clarke,0,0
693167,Warwickshire,256956,LJ Evans,0,0
693167,Warwickshire,395086,A Javid,0,0
693167,Warwickshire,38141,JS Patel,0,0
693167,Warwickshire,8845,TR Ambrose,1,0
693167,Warwickshire,22396,CJC Wright,0,0
693167,Warwickshire,297483,OJ Hannon-Dalby,0,0
693181,Hampshire,296597,JM Vince,0,1
693181,Hampshire,10656,MA Carberry,0,0
693181,Hampshire,8491,JHK Adams,0,0
693181,Hampshire,21229,WR Smith,0,0
693181,Hampshire,325026,GJ Maxwell,0,0
693181,Hampshire,55414,SM Ervine,0,0
693181,Hampshire,310525,CP Wood,0,0
693181,Hampshire,297583,KJ Abbott,0,0
693181,Hampshire,297630,MT Coles,0,0
693181,Hampshire,351424,MD Bates,1,0
693181,Hampshire,310107,DR Briggs,0,0
693181,Kent,422593,DJ Bell-Drummond,0,0
693181,Kent,422592,FK Cowdrey,0,0
693181,Kent,246005,SA Northeast,0,0
693181,Kent,20367,DI Stevens,0,1
693181,Kent,243944,AJ Blake,0,0
693181,Kent,297628,SW Billings,1,0
693181,Kent,15361,BW Harmison,0,0
693181,Kent,308124,AJ Ball,0,0
693181,Kent,21646,JC Tredwell,0,0
693181,Kent,214974,ME Claydon,0,0
693181,Kent,309981,AEN Riley,0,0
693233,Nottinghamshire,16406,MJ Lumb,0,0
693233,Nottinghamshire,249866,AD Hales,0,0
693233,Nottinghamshire,23508,MH Wessels,0,0
693233,Nottinghamshire,18632,SR Patel,0,0
693233,Nottinghamshire,297635,JWA Taylor,0,1
693233,Nottinghamshire,37004,JEC Franklin,0,0
693233,Nottinghamshire,19346,CMW Read,1,0
693233,Nottinghamshire,17986,SJ Mullaney,0,0
693233,Nottinghamshire,21431,A Shahzad,0,0
693233,Nottinghamshire,297592,LJ Fletcher,0,0
693233,Nottinghamshire,244639,HF Gurney,0,0
693233,Leicestershire,308408,JJ Cobb,0,1
693233,Leicestershire,24289,NJ O'Brien,1,0
693233,Leicestershire,308338,GP Smith,0,0
693233,Leicestershire,300073,EJH Eckersley,0,0
693233,Leicestershire,10628,MAG Boyce,0,0
693233,Leicestershire,38407,SB Styris,0,0
693233,Leicestershire,467656,TJ Wells,0,0
693233,Leicestershire,459761,BA Raine,0,0
693233,Leicestershire,18240,JKH Naik,0,0
693233,Leicestershire,20177,CE Shreck,0,0
693233,Leicestershire,347663,A Sheikh,0,0
733991,Kings XI Punjab,35263,V Sehwag,0,0
733991,Kings XI Punjab,398506,Mandeep Singh,0,0
733991,Kings XI Punjab,325026,GJ Maxwell,0,0
733991,Kings XI Punjab,321777,DA Miller,0,0
733991,Kings XI Punjab,4451,GJ Bailey,0,1
733991,Kings XI Punjab,279810,WP Saha,1,0
733991,Kings XI Punjab,6033,MG Johnson,0,0
733991,Kings XI Punjab,554691,AR Patel,0,0
733991,Kings XI Punjab,717201,Shivam Sharma,0,0
733991,Kings XI Punjab,26829,L Balaji,0,0
733991,Kings XI Punjab,438362,Sandeep Sharma,0,0
733991,Royal Challengers Bangalore,51880,CH Gayle,0,0
733991,Royal Challengers Bangalore,32242,PA Patel,1,0
733991,Royal Challengers Bangalore,253802,V Kohli,0,1
733991,Royal Challengers Bangalore,33757,S Rana,0,0
733991,Royal Challengers Bangalore,44936,AB de Villiers,0,0
733991,Royal Challengers Bangalore,36084,Yuvraj Singh,0,0
733991,Royal Challengers Bangalore,46248,JA Morkel,0,0
733991,Royal Challengers Bangalore,311592,MA Starc,0,0
733991,Royal Challengers Bangalore,390481,HV Patel,0,0
733991,Royal Challengers Bangalore,360911,VR Aaron,0,0
733991,Royal Challengers Bangalore,430246,YS Chahal,0,0
743189,Barbados Tridents,53118,DR Smith,0,0
743189,Barbados Tridents,230557,WKD Perkins,1,0
743189,Barbados Tridents,42657,Shoaib Malik,0,0
743189,Barbados Tridents,450101,RA Reifer,0,0
743189,Barbados Tridents,230559,KA Pollard,0,1
743189,Barbados Tridents,49700,BMAJ Mendis,0,0
743189,Barbados Tridents,391485,JO Holder,0,0
743189,Barbados Tridents,348056,KR Mayers,0,0
743189,Barbados Tridents,315594,AR Nurse,0,0
743189,Barbados Tridents,51784,RR Emrit,0,0
743189,Barbados Tridents,52912,R Rampaul,0,0
743189,Jamaica Tallawahs,315586,CAK Walton,1,0
743189,Jamaica Tallawahs,51880,CH Gayle,0,1
743189,Jamaica Tallawahs,314650,NE Bonner,0,0
743189,Jamaica Tallawahs,8119,AC Voges,0,0
743189,Jamaica Tallawahs,20123,OA Shah,0,0
743189,Jamaica Tallawahs,276298,AD Russell,0,0
743189,Jamaica Tallawahs,53191,JE Taylor,0,0
743189,Jamaica Tallawahs,51300,DE Bernard,0,0
743189,Jamaica Tallawahs,38710,DL Vettori,0,0
743189,Jamaica Tallawahs,223642,J Theron,0,0
743189,Jamaica Tallawahs,52622,NO Miller,0,0
804591,Surrey,298438,JJ Roy,0,0
804591,Surrey,230852,D Elgar,0,0
804591,Surrey,24609,GC Wilson,1,0
804591,Surrey,20286,VS Solanki,0,0
804591,Surrey,364788,BT Foakes,0,0
804591,Surrey,39024,Azhar Mahmood,0,0
804591,Surrey,290947,JE Burke,0,0
804591,Surrey,662973,SM Curran,0,0
804591,Surrey,9042,GJ Batty,0,1
804591,Surrey,16843,TE Linley,0,0
804591,Surrey,414108,MP Dunn,0,0
804591,Glamorgan,362565,CAJ Meschede,0,0
804591,Glamorgan,47015,JA Rudolph,0,1
804591,Glamorgan,45705,CA Ingram,0,0
804591,Glamorgan,386774,CB Cooke,0,0
804591,Glamorgan,22559,GG Wagg,0,0
804591,Glamorgan,361700,DL Lloyd,0,0
804591,Glamorgan,22280,MA Wallace,1,0
804591,Glamorgan,265564,WD Parnell,0,0
804591,Glamorgan,458895,AG Salter,0,0
804591,Glamorgan,10820,DA Cosker,0,0
804591,Glamorgan,275658,MG Hogan,0,0
804619,Worcestershire,17970,DKH Mitchell,0,1
804619,Worcestershire,354165,RK Oliver,0,0
804619,Worcestershire,470633,T Kohler-Cadmore,0,0
804619,Worcestershire,232359,C Munro,0,0
804619,Worcestershire,471202,BL D'Oliveira,0,0
804619,Worcestershire,288617,RA Whiteley,0,0
804619,Worcestershire,417514,OB Cox,1,0
804619,Worcestershire,355092,J Leach,0,0
804619,Worcestershire,578769,EG Barnard,0,0
804619,Worcestershire,297936,JD Shantry,0,0
804619,Worcestershire,42699,Saeed Ajmal,0,0
804619,Nottinghamshire,16406,MJ Lumb,0,0
804619,Nottinghamshire,249866,AD Hales,0,0
804619,Nottinghamshire,23508,MH Wessels,0,1
804619,Nottinghamshire,18632,SR Patel,0,0
804619,Nottinghamshire,4864,DT Christian,0,0
804619,Nottinghamshire,308338,GP Smith,0,0
804619,Nottinghamshire,17986,SJ Mullaney,0,0
804619,Nottinghamshire,351998,SKW Wood,0,0
804619,Nottinghamshire,19346,CMW Read,1,0
804619,Nottinghamshire,414990,JT Ball,0,0
804619,Nottinghamshire,244639,HF Gurney,0,0
897755,Melbourne Stars,325012,MP Stoinis,0,0
897755,Melbourne Stars,23460,LJ Wright,0,0
897755,Melbourne Stars,19296,KP Pietersen,0,0
897755,Melbourne Stars,334337,PSP Handscomb,1,0
897755,Melbourne Stars,5766,DJ Hussey,0,1
897755,Melbourne Stars,211854,RJ Quiney,0,0
897755,Melbourne Stars,381183,EP Gulbis,0,0
897755,Melbourne Stars,379504,A Zampa,0,0
897755,Melbourne Stars,5941,BW Hilfenhaus,0,0
897755,Melbourne Stars,557298,DJ Worrall,0,0
897755,Melbourne Stars,307495,MA Beer,0,0
897755,Perth Scorchers,6161,M Klinger,0,0
897755,Perth Scorchers,308251,DJ Willey,0,0
897755,Perth Scorchers,8119,AC Voges,0,1
897755,Perth Scorchers,10656,MA Carberry,0,0
897755,Perth Scorchers,505120,AC Agar,0,0
897755,Perth Scorchers,501011,CT Bancroft,1,0
897755,Perth Scorchers,500268,AJ Turner,0,0
897755,Perth Scorchers,459508,AJ Tye,0,0
897755,Perth Scorchers,774223,JA Richardson,0,0
897755,Perth Scorchers,5681,GB Hogg,0,0
897755,Perth Scorchers,422016,MW Dixon,0,0
935293,Barisal Bulls,56153,Shahriar Nafees,0,0
935293,Barisal Bulls,300617,Rony Talukdar,0,0
935293,Barisal Bulls,55814,BRM Taylor,1,0
935293,Barisal Bulls,56025,Mahmudullah,0,1
935293,Barisal Bulls,373538,Sabbir Rahman,0,0
935293,Barisal Bulls,56053,Nadif Chowdhury,0,0
935293,Barisal Bulls,268740,S Prasanna,0,0
935293,Barisal Bulls,371814,KK Cooper,0,0
935293,Barisal Bulls,401057,Taijul Islam,0,0
935293,Barisal Bulls,41324,Mohammad Sami,0,0
935293,Barisal Bulls,511532,Al-Amin Hossain,0,0
935293,Sylhet Super Stars,304735,EMDY Munaweera,0,0
935293,Sylhet Super Stars,373696,Mominul Haque,0,0
935293,Sylhet Super Stars,10582,RS Bopara,0,0
935293,Sylhet Super Stars,410765,Nurul Hasan,0,0
935293,Sylhet Super Stars,56029,Mushfiqur Rahim,1,1
935293,Sylhet Super Stars,20123,OA Shah,0,0
935293,Sylhet Super Stars,281188,Nazmul Hossain Milon,0,0
935293,Sylhet Super Stars,446810,Nazmul Islam,0,0
935293,Sylhet Super Stars,537154,Mohammad Shahid,0,0
935293,Sylhet Super Stars,51782,FH Edwards,0,0
935293,Sylhet Super Stars,301847,Subashis Roy,0,0
935299,Rangpur Riders,53116,LMP Simmons,0,0
935299,Rangpur Riders,436677,Soumya Sarkar,0,0
935299,Rangpur Riders,56143,Shakib Al Hasan,0,1
935299,Rangpur Riders,269237,Mohammad Mithun,1,0
935299,Rangpur Riders,55944,Jahurul Islam,0,0
935299,Rangpur Riders,233514,NLTC Perera,0,0
935299,Rangpur Riders,53115,DJG Sammy,0,0
935299,Rangpur Riders,273439,SMSM Senanayake,0,0
935299,Rangpur Riders,56268,Arafat Sunny,0,0
935299,Rangpur Riders,280737,Saqlain Sajib,0,0
935299,Rangpur Riders,410763,Abu Jayed,0,0
935299,Sylhet Super Stars,304735,EMDY Munaweera,0,0
935299,Sylhet Super Stars,308408,JJ Cobb,0,0
935299,Sylhet Super Stars,373696,Mominul Haque,0,0
935299,Sylhet Super Stars,56029,Mushfiqur Rahim,1,1
935299,Sylhet Super Stars,446810,Nazmul Islam,0,0
935299,Sylhet Super Stars,10582,RS Bopara,0,0
935299,Sylhet Super Stars,348049,Nasum Ahmed,0,0
935299,Sylhet Super Stars,281188,Nazmul Hossain Milon,0,0
935299,Sylhet Super Stars,410765,Nurul Hasan,0,0
